url,price,address,images,date
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/first-time-buyers-investor-in-brampton/1327950219,"$649,000.00",", Brampton L6Y2k9 ON, Canada",[['https://i.ebayimg.com/00/s/MzAyWDQ1NA==/z/Z-cAAOSw1GlaY3kl/$_59.JPG']],"January 20, 2018 5:20 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-home-for-sale-4-bedroom-4-bathrooms/1315233645,Price not present,"Brampton, ON L6Z3Z1","[['http://img.youtube.com/vi/YK6e3zKutlE/0.jpg'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/gTgAAOSwI8laFY-j/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/DUoAAOSwbtNaFY-q/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/nQIAAOSwytJaFY-y/$_59.JPG']]","January 20, 2018 5:17 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-house-for-sale-in-brampton-by-owner/1327936066,"$780,000.00","L7A2M7, Canada","[['https://i.ebayimg.com/00/s/MTMyOFg3NDc=/z/vqUAAOSw37BaY2vX/$_59.JPG'], ['https://i.ebayimg.com/00/s/OTYwWDcyMA==/z/G-QAAOSwEUdaY2vX/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTMyOFg3NDc=/z/zaUAAOSwnlFaY2vY/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTYwMFgxMjAx/z/1-gAAOSw8vNaY2vZ/$_59.JPG']]","January 20, 2018 4:32 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/beautiful-affordable-detached-semis-townhouses-acton-brampton/1327921798,Price not present,", Brampton L6W 3W8 ON, Canada",[['https://i.ebayimg.com/00/s/MzIzWDQ0OA==/z/vAoAAOSwO~VaY2OX/$_59.JPG']],"January 20, 2018 3:43 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-upgraded-beautiful-3-level-back-split-in-brampton/1327597666,"$499,000.00",", Brampton  L6V1Y8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/d7YAAOSws0JaYRrF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/t8kAAOSwkrFaYRrE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/R0IAAOSwkvdaYRq~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/g68AAOSw4QdaYRrB/$_59.JPG']]","January 18, 2018 10:08 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-detached-home-for-sale-in-brampton/1326155866,"$724,900.00",", Brampton L7A0Y2 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/HvoAAOSwU91aV~AC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/xi8AAOSwrslaV~AE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/hRYAAOSw8vNaV~AG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/FwcAAOSw5KtaV~AI/$_59.JPG']]","January 20, 2018 11:35 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/buy-a-house-with-0-down/1087917739,Price not present,"Mississauga, ON, Canada",[['https://i.ebayimg.com/00/s/MjAwWDMwMA==/z/jQkAAOSwu4BVqCDU/$_59.JPG']],"January 19, 2018 7:21 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-home-in-brampton-for-699k-great-investment-location/1321374116,"$699,000.00","58 Glenmanor Dr, Brampton, ON L6Z 3Z1, Canada","[['https://i.ebayimg.com/00/s/MzYwWDQ4MA==/z/JdUAAOSwCJxaNocl/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/VRwAAOSwW6BaNocn/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/CW8AAOSw9hdaNocp/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/LKcAAOSwYc5aNocq/$_59.JPG']]","December 28, 2017 12:10 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/2016-built-gorgeous-semi-detached-house-in-brampton/1321372057,"$799,000.00","53 Edinburgh Dr, Brampton, ON L6Y 0C3, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mT8AAOSwAaJaNoT4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/B7AAAOSwGzhaNoT5/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/pVYAAOSwbtNaNoT7/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7Q8AAOSw-olaNoT9/$_59.JPG']]","December 21, 2017 12:15 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/amazing-detached-home-in-brampton/1327914280,Price not present,", Brampton L7A2E7 ON, Canada","[['https://i.ebayimg.com/00/s/NDQ5WDgwMA==/z/LGUAAOSweLBaY1w2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/3y8AAOSwaC9aY1xB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/sVkAAOSwoBlaY1xL/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/FHgAAOSwImRaY1xV/$_59.JPG']]","January 20, 2018 3:14 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-house-3-b-r-finished-bas-with-sep-entrance-brampton/1327899217,"$639,000.00","39 Newbridge Crescent, Brampton, ON L6S 4B5, Canada","[['https://i.ebayimg.com/00/s/NDAwWDY0MA==/z/t1EAAOSwkh9aY0t4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDAwWDY0MA==/z/jZkAAOSwXoxaY0t6/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDAwWDY0MA==/z/H94AAOSwh21aY0uB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDAwWDY0MA==/z/QrkAAOSwRE5aY0uF/$_59.JPG']]","January 20, 2018 2:02 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/end-unit-freehold-townhouse-spacious-3-b-r-steeles-macmurch/1327897288,"$629,911.00","46 Oban Rd, Brampton, ON L6Y 5S8, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/96kAAOSwYDZaY0k2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/3GYAAOSw-uhaY0k4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/FYAAAOSwUd9aY0k6/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/fFMAAOSwnlFaY0k8/$_59.JPG']]","January 20, 2018 1:51 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/all-investor-and-first-time-buyers-3-2-b-r3-kit-3-w-r-brampto/1327895454,"$615,000.00","22 Langwith Ct, Brampton, ON L6Y 1Z8, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/wxEAAOSw-8paY0Zb/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/8HoAAOSwE8daY0Zl/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDM2MA==/z/jwEAAOSwHYVaY0Zn/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDM2MA==/z/tDsAAOSwXf1aY0Zp/$_59.JPG']]","January 20, 2018 1:39 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/renovated-spacious-4-1-b-r-new-furnace-a-c-steeles-kennedy/1327894315,"$599,999.00","236 Bartley Bull Pkwy, Brampton, ON L6W 2L1, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/qRUAAOSwjIVaY0Sh/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/AKIAAOSw1zhaY0TD/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/Je8AAOSwQN5aY0TF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/v48AAOSw-8paY0TI/$_59.JPG']]","January 20, 2018 1:32 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/870-000-2-storey-for-sale-in-brampton/1320235525,"$870,000.00","30 Andretti Crescent, Brampton, ON, L6X 5G7","[['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/3lUAAOSwmRFaZBIK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/y~IAAOSwXoxaZBIK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/aG8AAOSw6lRaZBIK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/m5IAAOSwQN5aZBIL/$_59.JPG']]","January 20, 2018 11:47 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/brampton-west-detached-4-bed-backs-onto-park-open-house/1327874556,"$665,000.00","7 Richwood Crescent, Brampton, ON L6X 4K9, Canada","[['http://img.youtube.com/vi/wKifXfwpmkc/0.jpg'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/gUwAAOSwi4laYvVu/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/VVcAAOSwrslaYvV0/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/ya8AAOSwaLdaYvV7/$_59.JPG']]","January 20, 2018 7:56 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-3bedroom-semi-detached-house-in-brampton-only-649900/1327872731,"$649,900.00",", BRAMPTON L6R 1Y6 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/oN8AAOSwhzRaYufG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/O-0AAOSwZfNaYufI/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/IeoAAOSwkrFaYufK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/30cAAOSwfphaYufM/$_59.JPG']]","January 20, 2018 6:55 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fabulous-3-bedroom-detached-house-in-brampton-for-only-674-500/1327872529,"$674,500.00",", BRAMPTON L6Z 1A3 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/9fQAAOSwZvRaYuZD/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/sNQAAOSwMkJaYuZF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/Ma8AAOSwcSxaYuZH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/nvwAAOSwoRBaYuZJ/$_59.JPG']]","January 20, 2018 6:48 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/great-3-1bedroom-detached-house-in-brampton-for-699-000/1327872310,"$699,000.00",", BRAMPTON L6Z 0G1 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDM3MQ==/z/MYwAAOSwJ71aYuTW/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/BAYAAOSwh21aYuTY/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/ynEAAOSwVVRaYuTa/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/TP4AAOSw~3paYuTc/$_59.JPG']]","January 20, 2018 6:42 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/amazing-4-1bedroom-semi-detached-house-in-brampton-for-721900/1327872121,"$721,900.00",", BRAMPTON L7A 4L1 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/vVwAAOSwnsRaYuON/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mPwAAOSwoRBaYuOP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/dPQAAOSwLUpaYuOR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7D0AAOSw-uhaYuOS/$_59.JPG']]","January 20, 2018 6:37 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-3-2bedroom-detached-house-in-brampton-only-749-000/1327871883,"$749,000.00",", BRAMPTON L7A 1Y1 ON, Canada",[['https://i.ebayimg.com/00/s/NDgwWDM5OA==/z/ojMAAOSw2LZaYuIV/$_59.JPG']],"January 20, 2018 6:31 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/amazing-4-2bedroom-detached-house-in-brampton-for-749-900/1327871649,"$749,900.00",", BRAMPTON L6P 1S1 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/ZzoAAOSwn9VaYuDt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/ACQAAOSw~4taYuD0/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/mfwAAOSww85aYuD2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/XO8AAOSwtKVaYuD4/$_59.JPG']]","January 20, 2018 6:26 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fabulous-4-1bedroom-detached-house-in-brampton-for-only-759-900/1327871338,"$759,900.00",", BRAMPTON L6S 2Y9 ON, Canada","[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/zhoAAOSwfphaYt9b/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/qewAAOSwM~taYt9e/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/gpcAAOSwR8haYt9g/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/rW8AAOSwmuVaYt9h/$_59.JPG']]","January 20, 2018 6:19 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-4-2bedroom-detached-house-in-brampton-for-only-849-786/1327870834,"$849,786.00",", BRAMPTON L7A 3C8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/QhIAAOSwZ3BaYt0N/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/s40AAOSwlAZaYt0P/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/OU4AAOSwDVtaYt0R/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/mqoAAOSwMkJaYt0T/$_59.JPG']]","January 20, 2018 6:09 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-3-2bedroom-detached-house-in-brampton-only-849-900/1327870508,"$849,900.00",", BRAMPTON L6X 0N7 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/X70AAOSwCMtaYtuA/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/ltcAAOSwMkJaYtuC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/ovgAAOSwealaYtuE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7zsAAOSwh21aYtuG/$_59.JPG']]","January 20, 2018 6:02 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/excellent-4-2bedroom-detached-house-in-brampton-for-949-900/1327869802,"$949,900.00",", BRAMPTON L7A 2Y1 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/YvQAAOSw3q5aYtgr/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/fuAAAOSwhzRaYtgt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/xu8AAOSwOYFaYtgv/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/9EwAAOSwCtJaYtgx/$_59.JPG']]","January 20, 2018 5:48 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fabulous-4-bedroom-detached-house-in-brampton-for-only-950-000/1327869427,"$950,000.00",", BRAMPTON L6Y 6A7 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/l3YAAOSwealaYtZL/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/dUYAAOSwPypaYtZN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/1YEAAOSwp7FaYtZP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/e3IAAOSwvGlaYtZR/$_59.JPG']]","January 20, 2018 5:41 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/amazing-3-2bedroom-detached-house-in-brampton-for-only-849-900/1327868720,"$849,900.00",", BRAMPTON L6X 0N7 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/Ys8AAOSwjXNaYtOd/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/d2QAAOSwkh9aYtOg/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/HyIAAOSwj1haYtOj/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7T4AAOSwsZJaYtOk/$_59.JPG']]","January 20, 2018 5:29 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-renovated-3-2-b-r-2-kit-det-bungalow-with-s-ent-at-prime/1327859012,"$734,999.00","49 Ashwood Crescent, Brampton, ON L6T 1M1, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/fZcAAOSwALhaYrmT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/dRsAAOSwBp9aYrmP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/VKcAAOSw1GlaYrmR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/TLwAAOSwIBJaYrmL/$_59.JPG']]","January 20, 2018 3:38 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/buy-a-house-with-0-down/1087917739,Price not present,"Mississauga, ON, Canada",[['https://i.ebayimg.com/00/s/MjAwWDMwMA==/z/jQkAAOSwu4BVqCDU/$_59.JPG']],"January 19, 2018 7:21 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/2016-built-gorgeous-semi-detached-house-in-brampton/1321372057,"$799,000.00","53 Edinburgh Dr, Brampton, ON L6Y 0C3, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mT8AAOSwAaJaNoT4/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/B7AAAOSwGzhaNoT5/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/pVYAAOSwbtNaNoT7/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/7Q8AAOSw-olaNoT9/$_59.JPG']]","December 21, 2017 12:15 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/fully-upgraded-beautiful-3-level-back-split-in-brampton/1327597666,"$499,000.00",", Brampton  L6V1Y8 ON, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/d7YAAOSws0JaYRrF/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/t8kAAOSwkrFaYRrE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/R0IAAOSwkvdaYRq~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/g68AAOSw4QdaYRrB/$_59.JPG']]","January 18, 2018 10:08 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/gorgeous-detached-home-for-sale-in-brampton/1326155866,"$724,900.00",", Brampton L7A0Y2 ON, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/HvoAAOSwU91aV~AC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/xi8AAOSwrslaV~AE/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/hRYAAOSw8vNaV~AG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/FwcAAOSw5KtaV~AI/$_59.JPG']]","January 20, 2018 11:35 PM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/detached-home-in-brampton-for-699k-great-investment-location/1321374116,"$699,000.00","58 Glenmanor Dr, Brampton, ON L6Z 3Z1, Canada","[['https://i.ebayimg.com/00/s/MzYwWDQ4MA==/z/JdUAAOSwCJxaNocl/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/VRwAAOSwW6BaNocn/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/CW8AAOSw9hdaNocp/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/LKcAAOSwYc5aNocq/$_59.JPG']]","December 28, 2017 12:10 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/new-freehold-town-house-for-sale-in-shelburne/1327852675,Price not present,"Cook Cres, Shelburne, ON L0N 1S1, Canada","[['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/nv0AAOSwkrFaYqsK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/1ncAAOSw7rdaYqsT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/K6kAAOSw1GlaYqsZ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDMyMA==/z/Yx0AAOSws5BaYqsg/$_59.JPG']]","January 20, 2018 2:47 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/checkout-this-spacious-brampton-detached-for-sale/1327851862,"$799,000.00","Leagate St, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/n9oAAOSwGllaYqv3/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/P80AAOSwnsRaYqv8/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/2fUAAOSw8vNaYqv~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/FoYAAOSwE7JaYqwB/$_59.JPG']]","January 20, 2018 2:41 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/checkout-this-amazing-3-bedroom-detached-for-sale-l-brampton/1327851492,"$775,000.00","Thornbush Blvd, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/FEEAAOSwu6taYqtv/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/iMoAAOSw8W5aYqt0/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/DWgAAOSwPypaYqt2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/ZtQAAOSwIHlaYqt5/$_59.JPG']]","January 20, 2018 2:38 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/checkout-this-lovely-brampton-detached-for-sale-l-4-bedroom/1327851025,"$775,000.00","Warwick Way, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/po8AAOSwZfNaYqqw/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDM2WDY0MA==/z/DdoAAOSww85aYqq0/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/-YMAAOSwvktaYqq2/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/EHkAAOSwhzRaYqq4/$_59.JPG']]","January 20, 2018 2:34 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/semi-for-sale-in-northwest-brampton-4-bed-4-wash/1327849315,"$721,900.00","Baffin Cres, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/8wsAAOSw05taYqei/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/57kAAOSwZRpaYqel/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/WygAAOSwBOlaYqen/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/w0MAAOSwkV5aYqeq/$_59.JPG']]","January 20, 2018 2:21 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/assignment-sale-brampton-mountpleasant-mayfield-and-kannedy/1327848540,Price not present,", Caledon L7C 3S8 ON, Canada","[['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/IZsAAOSwDApaYqZT/$_59.JPG'], ['https://i.ebayimg.com/00/s/MjgyWDgwMA==/z/V-QAAOSwBOlaYqZW/$_59.JPG']]","January 20, 2018 2:16 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/lovely-3-storey-townhouse-for-sale-in-northwest-brampton/1327848384,"$634,990.00","Vanhorne Cl, Brampton, ON L7A, Canada","[['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/~ToAAOSwPypaYqYP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/uuEAAOSwRE5aYqYR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/7tYAAOSw9qJaYqYT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/MGIAAOSwfoNaYqYW/$_59.JPG']]","January 20, 2018 2:15 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/wonderful-opportunity-to-own-in-brampton/1327848163,"$589,900.00","Albery Rd, Brampton, ON L7A 0K7, Canada","[['https://i.ebayimg.com/00/s/NDI3WDY0MA==/z/72kAAOSw~kJaYqWo/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/0XcAAOSwi4laYqWs/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/f4QAAOSwdd9aYqWu/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDI2WDY0MA==/z/R4IAAOSwYDZaYqWw/$_59.JPG']]","January 20, 2018 2:13 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/assignment-sale-brampton-mountpleasant-mayfield-and-kannedy/1327848145,Price not present,", brampton L7A4J1 ON, Canada","[['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/8SMAAOSwzRFaYqWU/$_59.JPG'], ['https://i.ebayimg.com/00/s/MjgyWDgwMA==/z/hKgAAOSw1RVaYqWa/$_59.JPG']]","January 20, 2018 2:13 AM"
https://www.kijiji.ca/v-house-for-sale/mississauga-peel-region/homes-for-sale-in-centre-vodden-brampton-ontario-559-500/1314937145,"$559,500.00","134 Beech Street, Brampton, ON L6V 1V6, Brampton, Ontario, L6V1V6","[['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/vMcAAOSwUH5aZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/CKAAAOSwp7taZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/-fwAAOSwSuNaZAQP/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE2WDQ3NQ==/z/92oAAOSwKXdaZAQP/$_59.JPG']]","January 20, 2018 12:05 AM"
